"position"	"intensity"	"p.value <"
"XXX"	55934002	1.05934161530369	0.559805226056677
"XXX"	55953752	2.54227580973591	0.045890779378875
"XXX"	55962102	1.39856030120307	0.31769668487954
"XXX"	55962702	1.71380213689103	0.167596183789599
"XXX"	55963511.7680601	1.16130624417376	0.485491039832404
"XXX"	55974572	2.08382203745513	0.0903094301163548
"XXX"	55985542	0.9218897693778	0.669507120006794
"XXX"	55996092	1.93243148817969	0.117685360813068
"XXX"	56016312	1.24619303266601	0.40823259632534
"XXX"	56031777.3220352	1.63771103517792	0.198114542932367
"XXX"	56091492	1.86986810577464	0.129264218780964
"XXX"	56094992	2.72577370099432	0.0359539110494579
"XXX"	56111732	1.89318927859242	0.124677971859695
"XXX"	56116782	2.25608744279975	0.0693882173088356
"XXX"	56123782	1.48158503828059	0.262661721824307
"XXX"	56153171.7714716	1.51098590068686	0.247232681255839
"XXX"	56170732	3.42233954875818	0.0145514254168672
"XXX"	56190912	2.91558151394239	0.027913823854146
"XXX"	56200652	1.74131923657944	0.159046513603035
"XXX"	56232307.0347306	2.01841396270861	0.100133057781049
"XXX"	56250022	1.64942655286585	0.194575772159783
"XXX"	56262932	1.20407572436203	0.447102454491408
"XXX"	56273492.2831227	3.05997351481471	0.0230444752710698
"XXX"	56308052	1.11410591809552	0.522888769357076
"XXX"	56327362	1.98997747583278	0.105851711349546
"XXX"	56327762	1.52439806862559	0.241287546357897
"XXX"	56346702	1.42820849609326	0.299266766695921
"XXX"	56379472	0.931754323359416	0.660051524502449
"XXX"	56381652	2.03517415797006	0.0978682444865951
"XXX"	56382611.8971751	1.74747635378994	0.157262973133652
"XXX"	56390302	1.02297846627487	0.583189423321915
"XXX"	56395062	1.60866567624865	0.208419443422133
"XXX"	56408816.9799031	1.48960768692647	0.259151261217903
"XXX"	56411572	1.19585007086645	0.454519718030745
"XXX"	56418522	1.46854512460146	0.2682388245619
"XXX"	56429462	1.42189249993374	0.303937944115732
"XXX"	56431662	2.68114419019187	0.0384452056733573
"XXX"	56437512	1.88325598434085	0.126319961498174
"XXX"	56458682	2.18409231563708	0.0774566146703281
"XXX"	56468202	2.53303758982145	0.0465419132010305
"XXX"	56474902	4.92030193883431	0.00379356226821051
"XXX"	56496742	2.08983985208742	0.0892619539676698
"XXX"	56497842	1.94847642299543	0.115165756022988
"XXX"	56531402	1.03079457187498	0.578320074738839
"XXX"	56533782	1.37172923283744	0.33236135096113
"XXX"	56535532	1.93873347789224	0.116864365993828
"XXX"	56551842	1.46999441511335	0.267304589077938
"XXX"	56577372	2.78201867306208	0.0334059960931971
"XXX"	56585122	6.41709169312584	0.00201002179882796
"XXX"	56585869.2777953	2.76313733701521	0.03436854174334
"XXX"	56586777.1368223	4.38029537888264	0.00571865356849645
"XXX"	56587714.1968781	4.56758229091556	0.00489765874925686
"XXX"	56588202	6.64430516933642	0.00192509130028593
"XXX"	56588811.8868146	6.28653904928668	0.00212326246355066
"XXX"	56589902	2.34778683164389	0.0604422047957422
"XXX"	56590252	2.09238330150806	0.0889505421396824
"XXX"	56590868.4480179	1.87479042680896	0.127792090139569
"XXX"	56600102	2.38566864042066	0.0570732950202418
"XXX"	56622402	2.37466205392234	0.0578659796733007
"XXX"	56622925.5728320	4.89189161973001	0.00390680293293322
"XXX"	56623388.8933171	1.67093593588731	0.187016957789542
"XXX"	56633902	1.55142546457931	0.227925147920618
"XXX"	56644982	1.45474137707005	0.277835970897149
"XXX"	56655192	1.94713324941630	0.115278996687711
"XXX"	56660142	1.44818314495311	0.282393907652238
"XXX"	56662842	4.69862028448469	0.00455793675508875
"XXX"	56664792	1.01432605844667	0.589077937887495
"XXX"	56675852	1.41543780813605	0.306768960733800
"XXX"	56676252	2.86210722205633	0.0301503269824194
"XXX"	56678412	1.29446256259497	0.375619284885202
"XXX"	56689212	1.62552285318598	0.201313591710783
"XXX"	56694312	1.74492456532079	0.157829176457266
"XXX"	56699862	2.12874094628910	0.0844775358831356
"XXX"	56711882	1.92062155958142	0.119440591116270
"XXX"	56724742	1.99464097124082	0.104974096197945
"XXX"	56736202	1.03968607969326	0.572686351668884
"XXX"	56739102	3.18963905584656	0.0193641536675820
"XXX"	56741252	1.97880283801924	0.107833422982193
"XXX"	56743794.7797167	3.176367204303	0.0196755654955695
"XXX"	56749752	1.76282977639498	0.153101378705093
"XXX"	56754402	1.16337269992221	0.484103841689551
"XXX"	56760402	2.02772384947694	0.0989157206352801
"XXX"	56761202	2.20264816134201	0.0756447640347649
"XXX"	56781752	2.13286679509249	0.0839962630580642
"XXX"	56796262	1.45589099434765	0.277014976077910
"XXX"	56829156.9546334	2.11175618309906	0.0864026271834216
"XXX"	56850112	2.10124881199743	0.0878181354924553
"XXX"	56850912	3.04841213810073	0.0233558870990573
"XXX"	56856792	1.73840045059822	0.159612716926648
"XXX"	56866092	1.49795467636860	0.254763185459899
"XXX"	56886832	2.17123230851902	0.0790986043088073
"XXX"	56887432	2.08471279544655	0.0899980182883674
"XXX"	56896797.821467	8.58039223563272	0.00121733714576905
"XXX"	56901732	1.93147041135772	0.117798601477791
"XXX"	56902132	1.57106771237867	0.221243948701979
"XXX"	56926562	1.01538060344794	0.588172012569714
"XXX"	56941452	1.30318760580687	0.370183732978513
"XXX"	57002762	1.38503317068017	0.324491124762902
"XXX"	57003847.1768676	1.54061190709331	0.233304079494947
"XXX"	57005002	1.33587815543353	0.352914531608301
"XXX"	57010452	1.97393889123955	0.109164000792685
"XXX"	57013652	1.89314530994906	0.124677971859695
"XXX"	57039942	1.25142874697062	0.403929451065878
"XXX"	57055761.9010122	2.11343084321261	0.0862044560201568
"XXX"	57079472	0.876128284123035	0.709764176315715
"XXX"	57103272	2.13986305389646	0.0829487869093792
"XXX"	57150907.0002016	1.36825973091953	0.335164057413017
"XXX"	57178642	1.69766131310809	0.175070067661297
"XXX"	57193467.6275297	3.43684199240291	0.0140418424256150
"XXX"	57216882	1.98288148836351	0.107069048495315
"XXX"	57220722	1.71969423007713	0.164878407836254
"XXX"	57221972	2.12826291787473	0.0845907765478583
"XXX"	57230022	0.966370060444602	0.629306684030235
"XXX"	57236622	1.03729812289003	0.574215100642641
"XXX"	57255332	1.59324049528143	0.212977380177222
"XXX"	57259615.6570117	2.40088256498696	0.055657786711208
"XXX"	57272057.0083406	1.351929038207	0.344619652917363
"XXX"	57284212	1.45265615796451	0.278855136879653
"XXX"	57286412	1.87469784237634	0.127848710471930
"XXX"	57289472	1.45945693808213	0.274750162783456
"XXX"	57310932	2.24018375767201	0.0710868272796761
"XXX"	57318542	2.52570128037612	0.0468533250290179
"XXX"	57346672	1.80070528467049	0.144240296690542
"XXX"	57364782	1.60823460398219	0.208617614585398
"XXX"	57366492.8812204	0.90382900930781	0.686238428219574
"XXX"	57387782	1.67741362046448	0.185431588483424
"XXX"	57399332	1.51993722025180	0.243580669818532
"XXX"	57404132	2.47139546392546	0.050250544970699
"XXX"	57430732	1.21379948279856	0.436401211675113
"XXX"	57432883.8037372	4.78837794137631	0.00421821476092065
"XXX"	57433582	3.9716488034452	0.00778529569968576
"XXX"	57434582	1.90662177025764	0.121988506072531
"XXX"	57435214.7277177	6.202213216997	0.00215157262973134
"XXX"	57436092.287621	2.33091276096077	0.0623956062622088
"XXX"	57438152	3.85978877879848	0.00846473968802197
"XXX"	57440752	1.97207664269528	0.109758514282479
"XXX"	57449702	1.62778110326883	0.200634147722447
"XXX"	57451192	1.42487465836011	0.301899612150723
"XXX"	57453542	1.76996760734461	0.151374458568072
"XXX"	57461062	2.06448687520699	0.0936217195594938
"XXX"	57462102.0964952	2.20755002961819	0.075106870877332
"XXX"	57463862	1.58450423375780	0.215780086629109
"XXX"	57465662	1.08589737545670	0.542620955185007
"XXX"	57478542	3.90955212026814	0.00826656852475724
"XXX"	57485292	2.71531137476177	0.0364068737083487
"XXX"	57485942	1.93914507236315	0.116807745661467
"XXX"	57496722	1.52514199737334	0.240749653200464
"XXX"	57507772	0.848267266211142	0.72757127084336
"XXX"	57518432	1.07318307907784	0.550745972878861
"XXX"	57527482	7.25052460801091	0.00167029980465985
"XXX"	57528632	1.52897264015399	0.238937802564901
"XXX"	57543602	1.83130295964556	0.137445856807179
"XXX"	57573082	1.40793740092607	0.310817314497636
"XXX"	57597962.689822	1.22521628132244	0.425247006199926
"XXX"	57654002	1.63190467528412	0.19950174107522
"XXX"	57685011.0298773	5.05890595905105	0.00353877077258443
"XXX"	57685562	10.2737271175072	0.000736064320697563
"XXX"	57695602	1.23442426666958	0.419047079806358
"XXX"	57715022	2.12280177453834	0.0851569798714718
"XXX"	57721972	1.52511493176243	0.240749653200464
"XXX"	57725722	1.71959797172609	0.164906718002435
"XXX"	57730832.196254	1.78198945332399	0.148769923279450
"XXX"	57740142	1.33897335386238	0.351159301305099
"XXX"	57742633.8320476	6.33922433792129	0.00209495229736999
"XXX"	57771082	1.29451264845959	0.375590974719022
"XXX"	57786760.0320127	1.32609159567401	0.358463324179713
"XXX"	57839443.4860787	2.26325863039284	0.0686804631543187
"XXX"	57854795.2390979	2.225381677286	0.0728137474166973
"XXX"	57870302	2.01716510135016	0.100274608611953
"XXX"	57891652	1.18225411315516	0.465532372675028
"XXX"	57914032	2.34527946253100	0.0607819267899103
"XXX"	57927672	2.53825487736491	0.0462021912068624
"XXX"	57950212	1.02976325063024	0.579112759391898
"XXX"	57969232	2.31197485232988	0.0636695637403391
"XXX"	58062422	1.80958818576663	0.142485066387340
"XXX"	58069787.5470094	3.47387468731136	0.0136738102652663
"XXX"	58099552	1.30547500995996	0.369192877162189
"XXX"	58118732	1.53389025262470	0.236814540101350
"XXX"	58138792	1.80039259722008	0.144296917022903
"XXX"	58139442	1.76747988424528	0.152053902556408
"XXX"	58139842	1.41156001832476	0.309147014692976
"XXX"	58161002	1.55389326006864	0.226934292104295
"XXX"	58162302	1.05327814867304	0.563542167992526
"XXX"	58186292	2.13441624939391	0.0837980918947994
"XXX"	58200392	1.85669866011277	0.132491577725561
"XXX"	58200942	2.07524089832197	0.0918098689239306
"XXX"	58224932	1.35588385446371	0.342298219290547
"XXX"	58240652	1.09735367571743	0.53605299663109
"XXX"	58261262	1.15878412599840	0.487359510800328
"XXX"	58273012	1.79794445288862	0.144664949183252
"XXX"	58281122	2.17872282401869	0.0780511281601223
"XXX"	58282822	1.81438405910495	0.141211108909209
"XXX"	58295242	1.56447482331612	0.223763553492059
"XXX"	58302712	2.49429771565616	0.0487784163293039
"XXX"	58310612	1.36895594790929	0.334427993092319
"XXX"	58314702	1.61351892909867	0.206466041955666
"XXX"	58317952	1.77335557402604	0.150610084081194
"XXX"	58330252	2.0001623843181	0.104209721711066
"XXX"	58357002	1.40059465665305	0.316535968066133
"XXX"	58357352	1.19645406176324	0.454010135039493
"XXX"	58383782	1.6315082386919	0.199671602072304
"XXX"	58388532	1.75985955199092	0.153554341363984
"XXX"	58418122	1.9490484282731	0.115024205192084
"XXX"	58423002	1.58910535340557	0.214223027489171
"XXX"	58462456.9385568	1.05418988322885	0.563032585001274
"XXX"	58481062	1.65398173524314	0.193273504515472
"XXX"	58507952	1.4441756230816	0.286442261416075
"XXX"	58510702	2.10809584239014	0.0869971406732157
"XXX"	58513652	3.22373639278	0.0180618860232710
"XXX"	58529152	1.61631224695648	0.205277014976078
"XXX"	58529962	1.24799622688815	0.406449055855958
"XXX"	58566892	1.17432920419171	0.473657390368881
"XXX"	58596002	1.35249868056753	0.344279930923195
"XXX"	58600212	1.16898737464468	0.479206182940294
"XXX"	58620602	1.70283164060982	0.17141805622399
"XXX"	58621852	2.0082569183268	0.102765903235852
"XXX"	58659802	2.08112326372793	0.090819013107607
"XXX"	58662902	1.80742634802046	0.142966339212411
"XXX"	58700032	1.23515301879150	0.418537496815106
"XXX"	58812672	1.46207838242318	0.272626900319905
"XXX"	58818632	2.51970658350789	0.0473345978540894
"XXX"	58859512	1.15432294865422	0.490643490077287
"XXX"	58873462	1.41564708016368	0.306599099736715
"XXX"	58891239.1028880	1.61524780910622	0.205984769130595
"XXX"	58893222	1.36922209763093	0.334258132095235
"XXX"	58904572	2.74758177381232	0.0350479857316762
"XXX"	58905983.3642544	1.25618444907949	0.400305749794751
"XXX"	58914502	1.88820245783451	0.125668827676018
"XXX"	58929282	1.02100638231145	0.5842368994706
"XXX"	58935622	2.13216748462962	0.0840811935566062
"XXX"	58955362	1.42195197324001	0.303909633949551
"XXX"	58969292	1.80032521195143	0.144296917022903
"XXX"	58979662	2.00097049828556	0.104068170880163
"XXX"	59017452	2.27270253385029	0.0678311581688985
"XXX"	59017952.8374971	10.4194357444771	0.000707754154516887
"XXX"	59026402	1.39035976256214	0.322424482631713
"XXX"	59053662	1.64102873789684	0.197208617614585
"XXX"	59059492	1.07017151991944	0.55281261501005
"XXX"	59073202	1.82738002176173	0.138295161792600
"XXX"	59077652	1.98125987424278	0.107380460323302
"XXX"	59139102	1.74574524654497	0.157659315460182
"XXX"	59161432	1.34878844371939	0.346091781558758
"XXX"	59189986.8187096	2.5432276778984	0.0458624692126943
"XXX"	59199822	2.00063496609579	0.104096481046344
"XXX"	59215022	1.48409107899351	0.261585935509441
"XXX"	59290302	2.08013024428469	0.0908756334399683
"XXX"	59313472	1.68966248198752	0.180647170398890
"XXX"	59321922	1.35513006681981	0.342581320952354
"XXX"	59335002	0.98031331653655	0.616199077088582
"XXX"	59348602	1.67515714677168	0.185997791807038
"XXX"	59366362	1.54503156978044	0.231039266200493
"XXX"	59368362	1.85836188798399	0.132123545565212
"XXX"	59375212	1.77746490585034	0.149675848597231
"XXX"	59380201.8232441	1.95680897342141	0.113184044390341
"XXX"	59409352	1.17342557235383	0.474676556351386
"XXX"	59420388.6812365	1.89158401704714	0.124876143022960
"XXX"	59443222	1.79858639979404	0.144636639017071
"XXX"	59456632	1.69566058491503	0.176457265804150
"XXX"	59467262	1.76772290782138	0.152053902556408
"XXX"	59481732	1.8841556729593	0.126206720833451
"XXX"	59504382	1.95466226428543	0.113495456218328
"XXX"	59539642	1.64957785980606	0.194547461993602
"XXX"	59607734.9810985	2.61324214429785	0.0419273561135804
"XXX"	59640472	1.54978701423775	0.228746142739858
"XXX"	59672182	2.31671151179386	0.0633864620785324
"XXX"	59712772	2.38903013936203	0.056875123856977
"XXX"	59716942	1.56917257309775	0.221866772357954
"XXX"	59733082	2.95992169147017	0.0262435240494862
"XXX"	59765792	1.47114075438199	0.266653455255782
"XXX"	59804142	1.21054757077176	0.439911672281516
"XXX"	59829312	1.39212558943101	0.32146193698157
"XXX"	59860372	2.20006038306192	0.0758429351980296
"XXX"	59904402	1.49150427908486	0.258443507063386
"XXX"	59960722	3.16964795429777	0.0199586671573762
"XXX"	60018902	1.28639929175870	0.381054836791892
"XXX"	60019502	3.85352581027824	0.00852136002038332
"XXX"	60020252	1.32943151521995	0.356311751549982
"XXX"	60140592	1.64673258275563	0.19531183648048
"XXX"	60144392	1.63872929635984	0.197774820938199
"XXX"	60189452	1.07073506532939	0.552586133680605
"XXX"	60201032	2.69545233603472	0.0376808311864791
"XXX"	60226172	1.64897182098401	0.194689012824505
"XXX"	60228472	1.72100744728408	0.164312204512641
"XXX"	60237122	2.12735258866362	0.0846757070464004
"XXX"	60301312	1.63693409864959	0.198256093763270
"XXX"	60302439.9924011	3.68263068235914	0.0108994139795601
"XXX"	60369402	1.55764147958604	0.225886815955610
"XXX"	60418102	2.26837023052838	0.0681708801630666
"XXX"	60432292	2.03132515728405	0.0984344478102086
"XXX"	60496702	1.46958313725739	0.267417829742661
"XXX"	60513072	1.80379149337151	0.143589162868386
"XXX"	60544492	1.64557231034968	0.195594938142287
"XXX"	60578642	1.50304767214038	0.251564136681482
"XXX"	60587302	2.57982900550965	0.043795827081505
"XXX"	60604462	1.34830991018065	0.346261642555842
"XXX"	60623072	1.99283516349183	0.105342128358293
"XXX"	60656238.7797815	2.26064813085003	0.0689352546499448
"XXX"	60656822	15.6838678132162	0.000424652492710132
"XXX"	60657254.4263783	3.73315434365311	0.0100501089941398
"XXX"	60657822	1.49775807900293	0.254848115958441
"XXX"	60685042	1.98846102065216	0.106021572346630
"XXX"	60739902	1.24952377838959	0.40528833904255
"XXX"	60750222	2.88375408715542	0.0290745406675537
"XXX"	60751328.5802104	1.7372377282816	0.159839198256094
"XXX"	60788792	1.80189863558821	0.143985505194915
"XXX"	60806402	1.20612558817778	0.444781020864592
"XXX"	60819552	1.88077300081163	0.126744613990884
"XXX"	60831632	2.56361718332412	0.0445602015683832
"XXX"	60832082	1.90514930064311	0.122186677235795
"XXX"	60833032	2.62247957854874	0.0413894629561476
"XXX"	60834632	3.41708076200437	0.0147495965801319
"XXX"	60835182	1.41801268444362	0.305410072757127
"XXX"	60836002	2.19719347753675	0.0762675876907397
"XXX"	60841702	1.58337456898611	0.216119808623277
"XXX"	60859472	2.88540107020751	0.0290462305013730
"XXX"	60865486.6453394	2.09174749738525	0.089063782804405
"XXX"	60866493.7326107	10.1336349976041	0.000764374486878238
"XXX"	60867402	1.74531253766653	0.157772556124904
"XXX"	60873552	1.54573173645706	0.230642923873963
"XXX"	60881602	1.39327978027471	0.320697562494692
"XXX"	60887152	1.28337535511230	0.382838377261275
"XXX"	60887552	10.1504708232101	0.000764374486878238
"XXX"	60890528.8912759	2.00009474752522	0.104209721711066
"XXX"	60901762	1.86932602004383	0.129405769611868
"XXX"	60907922	1.88074648243035	0.126772924157065
"XXX"	60913772	2.19695268660866	0.0762675876907397
"XXX"	60914472	1.46047981060353	0.274042408628939
"XXX"	60937434.8176859	9.64288148376093	0.00087761515160094
"XXX"	60939542	1.60410307715514	0.209919882229709
"XXX"	60950372	9.1533308197839	0.000934235483962291
"XXX"	60965122	4.81455699594084	0.0041615944285593
"XXX"	60965827.0041298	3.89018591900716	0.0083231888571186
"XXX"	60981502	1.40740178791079	0.311185346657985
"XXX"	61011742	1.48258027961560	0.262293689663958
"XXX"	61025302	3.15460977459042	0.0202417688191830
"XXX"	61039932.2007522	1.80182712996116	0.144013815361096
"XXX"	61073402	1.73403734721566	0.16051864224443
"XXX"	61102502	1.09385479735750	0.538431050590267
"XXX"	61118592	0.96156744805964	0.633128556464626
"XXX"	61137372	1.34041444752395	0.350508167482943
"XXX"	61160322	2.89305481982985	0.0287631288395663
"XXX"	61171522	1.06253746585416	0.557597033094584
"XXX"	61184752	1.46348142617464	0.271607734337401
"XXX"	61188402	1.25840663297274	0.399145032981344
"XXX"	61190982	1.42351438555596	0.302833847634686
"XXX"	61207393.3602015	2.64033289633422	0.0403136766412819
"XXX"	61215612	2.59611089850455	0.042833281431362
"XXX"	61216783.5481566	4.79206374654601	0.00418990459473997
"XXX"	61251982	4.57430243832762	0.00486934858307618
"XXX"	61261132	1.01866605735901	0.585992129773802
"XXX"	61275692	18.3830247933384	0.000254791495626079
"XXX"	61299832	6.8746737928822	0.00181185063556323
"XXX"	61301532	1.76867536569880	0.15171418056224
"XXX"	61303091.7439289	2.30481033340818	0.0643206975624947
"XXX"	61303632	3.96301352598992	0.00784191603204711
